Theft,2018-01-21 10:00,37.55187545,127.0013539,649
Rape,2018-11-23 13:00,37.55658183,126.997903,574
Theft,2018-01-21 12:00,37.56438385,126.9753185,160
Theft,2018-04-16 0:00,37.55478149,127.0149347,953
Assault,2018-06-10 8:00,37.5589943,126.9908679,431
Assault,2018-10-05 1:00,37.55057674,126.9977852,581
Theft,2018-12-05 18:00,37.55961806,126.9638748,16
Assault,2018-02-01 19:00,37.56966905,126.9726727,118
Assault,2018-01-30 5:00,37.55684611,126.9969211,550
Theft,2018-07-09 22:00,37.55464057,127.010582,856
Theft,2018-09-10 23:00,37.55375105,126.9836159,304
Theft,2018-04-05 10:00,37.55672284,126.9668721,51
Theft,2018-07-29 8:00,37.56152545,126.9790718,220
Theft,2018-06-04 12:00,37.55592463,126.9758805,189
Rape,2018-11-23 22:00,37.5562211,126.9675544,52
Rape,2018-09-08 12:00,37.56875053,127.0094372,813
Theft,2018-09-21 0:00,37.55963248,127.0206504,1045
Assault,2018-01-06 9:00,37.54888031,127.0052312,722
Theft,2018-12-31 20:00,37.5486327,127.0127525,913
Theft,2018-12-28 11:00,37.55743739,126.9849582,336
Assault,2018-12-31 15:00,37.56669751,127.0150705,940
Theft,2018-07-02 15:00,37.56923471,126.9745502,136
Assault,2018-08-17 13:00,37.55193224,127.0065817,773
Theft,2018-03-11 15:00,37.5593359,127.0152291,948
Assault,2018-10-05 22:00,37.55386947,127.0147689,954
Theft,2018-04-20 23:00,37.55936542,126.964016,16
Assault,2018-05-15 3:00,37.55420985,127.001215,647
Theft,2018-01-26 21:00,37.5604045,126.9681047,63
Theft,2018-01-03 17:00,37.56013124,126.9819681,278
Theft,2018-02-02 12:00,37.55570629,126.9776581,208
Theft,2018-02-15 19:00,37.56901245,127.0043337,699
Assault,2018-05-09 19:00,37.55728513,126.9867672,354
Theft,2018-12-29 22:00,37.56695413,126.985398,326
Assault,2018-01-22 18:00,37.56668203,127.0003664,610
Assault,2018-09-17 5:00,37.56482221,126.9996429,589
Theft,2018-08-13 19:00,37.57232677,127.0214243,1048
Rape,2018-12-28 20:00,37.56392115,127.0038719,682
Assault,2018-09-18 9:00,37.56525484,126.9805285,254
Assault,2018-06-14 20:00,37.55789138,127.0156908,971
Theft,2018-05-08 22:00,37.56490265,127.0114256,870
Assault,2018-08-18 21:00,37.56073232,127.0033231,686
Assault,2018-04-24 14:00,37.56815313,126.9925036,442
Assault,2018-07-05 10:00,37.56169081,126.9880288,368
Assault,2018-06-12 1:00,37.56966161,126.9792383,230
Theft,2018-01-11 3:00,37.56803435,126.9685996,54
Assault,2018-06-20 19:00,37.5536622,126.9839267,322
Assault,2018-11-20 17:00,37.55583161,126.9720207,116
Theft,2018-04-14 5:00,37.54988455,126.9941263,508
Rape,2018-12-09 9:00,37.56547971,126.9801781,234
Assault,2018-10-22 20:00,37.55971975,127.0036317,687
Theft,2018-12-25 18:00,37.55210697,127.0070378,773
Theft,2018-10-20 12:00,37.55793263,127.0038503,689
Assault,2018-09-21 22:00,37.5646996,126.9996743,612
Theft,2018-11-25 17:00,37.5614951,126.9895479,409
Theft,2018-02-01 16:00,37.5649538,127.0041042,681
Theft,2018-10-01 5:00,37.56246118,126.9857515,331
Assault,2018-07-02 18:00,37.56291059,127.0119017,872
Assault,2018-04-27 22:00,37.55006193,126.9986222,605
Assault,2018-06-28 17:00,37.55917809,126.9946306,497
Theft,2018-10-02 12:00,37.55975944,127.0117922,876
Theft,2018-10-17 6:00,37.56444832,127.001401,635
Assault,2018-05-15 2:00,37.55576353,127.0145325,952
Rape,2018-05-31 19:00,37.54833102,127.0088187,835
Assault,2018-01-04 12:00,37.55436828,126.9658652,42
Theft,2018-10-29 16:00,37.5637995,127.0252569,1097
Assault,2018-09-27 0:00,37.55167488,126.9934069,483
Theft,2018-07-18 18:00,37.55671854,127.0084079,797
Assault,2018-12-30 20:00,37.5652719,126.9811938,253
Theft,2018-11-01 22:00,37.56786527,126.9870577,343
Assault,2018-03-12 15:00,37.56088454,127.021479,1060
Theft,2018-06-21 11:00,37.56201376,126.9843392,313
Theft,2018-03-22 14:00,37.56355914,127.0227724,1074
Assault,2018-08-22 22:00,37.55016698,126.9939622,484
Theft,2018-07-09 22:00,37.56066848,127.0246158,1095
Theft,2018-08-03 5:00,37.55672168,126.9646138,29
Assault,2018-04-24 20:00,37.55431107,126.991209,437
Theft,2018-06-03 18:00,37.54610985,127.0069309,780
Theft,2018-10-19 20:00,37.56495763,126.9945977,491
Assault,2018-09-08 9:00,37.56609133,127.0115753,869
Assault,2018-07-23 3:00,37.56901011,127.0001252,607
Theft,2018-10-24 20:00,37.54937765,127.0081958,805
Theft,2018-11-30 14:00,37.56322815,126.9953571,518
Theft,2018-10-13 16:00,37.55645792,126.9977191,574
Assault,2018-04-09 20:00,37.5632379,126.9838125,312
Assault,2018-09-27 22:00,37.5676344,126.9930689,465
Theft,2018-02-01 7:00,37.56074299,126.9740068,146
Assault,2018-07-09 4:00,37.5588105,127.0117177,877
Assault,2018-11-07 0:00,37.55499783,126.9806383,265
Theft,2018-01-13 12:00,37.55863986,127.0155555,949
Assault,2018-11-19 18:00,37.55858313,127.0224889,1080
Assault,2018-08-28 23:00,37.55828873,126.9685201,65
Robber,2018-04-24 17:00,37.54833529,127.0057938,748
Assault,2018-10-04 5:00,37.56722774,126.9978522,562
Theft,2018-01-11 23:00,37.55932586,126.9856209,334
Theft,2018-10-03 0:00,37.56336067,126.9698512,76
Assault,2018-11-06 22:00,37.55041228,127.0125434,911
Theft,2018-05-02 8:00,37.56394762,127.0148571,943
Theft,2018-07-21 12:00,37.55436905,127.0118105,882
Theft,2018-12-18 21:00,37.5530693,127.0062294,743
Assault,2018-03-15 0:00,37.55314999,127.0112928,883
Theft,2018-07-20 19:00,37.56643515,126.9902709,403
Theft,2018-10-13 19:00,37.56215895,126.9918089,449
Theft,2018-06-08 11:00,37.5649183,127.0171468,984
Assault,2018-12-02 18:00,37.55558447,127.0016284,645
Assault,2018-06-05 13:00,37.54865452,126.9949822,509
Assault,2018-05-31 0:00,37.5601162,127.0131322,900
Assault,2018-06-11 3:00,37.55959901,127.0182007,1010
Theft,2018-07-14 5:00,37.5584941,126.9652843,27
Assault,2018-02-28 5:00,37.56644374,127.0208627,1037
Assault,2018-03-22 12:00,37.56143793,126.9935419,472
Assault,2018-06-24 17:00,37.55473489,126.9912702,436
Assault,2018-05-01 21:00,37.55176907,127.0053828,745
Assault,2018-05-15 17:00,37.55913331,127.0180829,1010
Theft,2018-11-30 21:00,37.55837848,126.985275,335
Assault,2018-07-16 20:00,37.5611991,127.0222504,1060
Assault,2018-07-24 19:00,37.54859799,127.0050652,722
Assault,2018-03-13 3:00,37.55312887,127.0148827,955
Assault,2018-11-05 0:00,37.56709268,127.0224423,1070
Theft,2018-04-03 0:00,37.56250746,126.9830387,295
Assault,2018-05-02 1:00,37.55622217,126.9954133,526
Theft,2018-04-02 13:00,37.56159289,126.9810159,258
Theft,2018-07-20 0:00,37.5670909,126.9824869,270
Theft,2018-11-24 6:00,37.56340707,126.9894553,407
Assault,2018-11-16 19:00,37.56449886,127.0204939,1039
Theft,2018-06-22 16:00,37.56232532,126.9785701,219
Assault,2018-07-02 22:00,37.56415583,126.9867662,347
Assault,2018-08-29 2:00,37.56252098,127.0187235,1007
Assault,2018-02-21 11:00,37.55720492,126.9779347,206
Theft,2018-05-20 1:00,37.56011603,126.9884678,390
Theft,2018-08-09 16:00,37.55794494,126.9822733,281
Theft,2018-08-16 0:00,37.56833332,126.9893476,381
Assault,2018-04-28 23:00,37.55323754,126.9900063,418
Rape,2018-12-13 23:00,37.55559046,126.9974401,575
Assault,2018-08-30 21:00,37.55451412,126.9972715,552
Theft,2018-04-30 22:00,37.55848715,126.9640315,17
Rape,2018-05-02 16:00,37.56216202,127.0223564,1059
Theft,2018-07-24 22:00,37.56768463,126.9993437,586
Theft,2018-11-23 4:00,37.55345831,126.9800193,248
Theft,2018-06-19 22:00,37.56147145,126.9906395,429
Assault,2018-09-27 5:00,37.55945148,126.9860802,352
Assault,2018-11-13 0:00,37.55826473,126.9675591,49
Theft,2018-09-17 12:00,37.56061147,127.0211407,1044
Assault,2018-06-05 16:00,37.56800971,126.9747327,156
Theft,2018-10-26 18:00,37.56849985,126.9813666,250
Theft,2018-10-13 12:00,37.56501652,126.9774334,198
Assault,2018-11-21 1:00,37.5573691,126.9845688,318
Theft,2018-08-01 15:00,37.56616485,126.9798299,234
Assault,2018-10-08 12:00,37.56191384,126.975826,182
Theft,2018-06-05 8:00,37.55717873,126.9633754,19
Assault,2018-01-05 12:00,37.55311725,126.9799666,248
Assault,2018-01-15 17:00,37.56305401,127.0202241,1041
Assault,2018-12-30 16:00,37.56626962,126.9712804,104
Rape,2018-05-22 21:00,37.55090734,127.004777,720
Theft,2018-05-04 22:00,37.56501823,126.970371,90
Assault,2018-05-10 22:00,37.55656128,127.0082425,797
Assault,2018-02-05 22:00,37.56715756,126.9684439,55
Theft,2018-07-16 22:00,37.55702567,126.9768077,188
Assault,2018-07-13 10:00,37.56812486,127.0231424,1069
Theft,2018-11-24 14:00,37.55760476,126.9816705,281
Assault,2018-03-09 19:00,37.54752807,127.0077424,807
Assault,2018-05-03 18:00,37.56676105,127.0192023,1020
Theft,2018-12-12 23:00,37.55341345,126.992531,459
Theft,2018-12-27 12:00,37.55015656,126.9948566,507
Assault,2018-06-03 1:00,37.55784456,127.0038904,689
Theft,2018-07-09 22:00,37.55567157,126.962544,10
Theft,2018-11-15 21:00,37.55996379,126.9846803,315
Assault,2018-04-10 2:00,37.5495557,126.99389,485
Assault,2018-06-11 11:00,37.56440905,127.0077738,788
Theft,2018-08-31 15:00,37.5513235,127.0102392,860
Assault,2018-06-24 14:00,37.56243234,127.011938,873
Assault,2018-06-09 5:00,37.56677852,126.969141,72
Assault,2018-04-28 13:00,37.56760157,126.9936354,465
Assault,2018-12-07 20:00,37.56340833,127.0095534,819
Assault,2018-07-06 4:00,37.55814624,126.999057,596
Assault,2018-09-01 21:00,37.56285122,127.0174025,986
Assault,2018-05-24 22:00,37.55713519,127.0033544,690
Theft,2018-05-18 13:00,37.55059347,127.0012542,651
Assault,2018-10-26 22:00,37.55385676,126.9918293,458
Assault,2018-06-19 0:00,37.56653796,126.9854731,326
Assault,2018-12-26 8:00,37.54989049,126.9949649,508
Theft,2018-08-14 22:00,37.55053888,126.9967614,557
Theft,2018-09-30 15:00,37.57057319,127.0172793,978
Theft,2018-01-31 1:00,37.55017653,127.0062119,746
Theft,2018-09-23 14:00,37.56831319,126.9852148,324
Assault,2018-08-29 2:00,37.55748755,126.9670185,50
Theft,2018-07-05 13:00,37.55626052,126.9632232,10
Assault,2018-12-03 19:00,37.56552135,126.9800795,234
Assault,2018-05-07 22:00,37.54706544,127.004511,723
Rape,2018-08-24 4:00,37.55053407,126.9981834,581
Assault,2018-09-26 5:00,37.5635401,127.0089582,818
Theft,2018-09-07 16:00,37.56274294,126.9988157,591
Theft,2018-07-21 17:00,37.55378923,126.9829867,304
Assault,2018-10-28 19:00,37.56567126,127.0119646,869
Assault,2018-02-03 22:00,37.55770871,127.0041897,689
Assault,2018-07-26 2:00,37.56851722,126.9795544,231
Assault,2018-12-14 6:00,37.56268352,127.0254853,1098
Theft,2018-04-21 18:00,37.55954324,126.9826885,298
Rape,2018-05-29 10:00,37.5532667,126.9752319,173
Assault,2018-11-25 2:00,37.56875801,126.9789574,212
Assault,2018-04-17 7:00,37.55272845,126.9944126,504
Assault,2018-10-21 3:00,37.56224686,126.9887325,388
Theft,2018-11-17 7:00,37.55559043,126.9789586,226
Assault,2018-09-29 17:00,37.56483331,126.982458,273
Assault,2018-04-14 21:00,37.56073722,126.9723753,128
Theft,2018-02-15 13:00,37.56422946,127.0236512,1091
Assault,2018-10-07 14:00,37.55370501,126.9631704,12
Assault,2018-10-08 5:00,37.55863357,127.0032068,688
Theft,2018-06-13 14:00,37.56812282,127.0168319,980
Assault,2018-01-08 21:00,37.55679545,126.9728935,132
Theft,2018-10-19 4:00,37.55966599,127.0144684,948
Assault,2018-02-05 19:00,37.56671945,126.9696063,72
Assault,2018-10-22 1:00,37.56451497,127.015852,963
Assault,2018-08-11 12:00,37.55156247,126.991767,461
Assault,2018-03-03 12:00,37.56715231,127.0101713,842
Theft,2018-04-27 8:00,37.55950096,126.9903934,411
Theft,2018-02-01 23:00,37.553113,127.015624,976
Theft,2018-10-30 17:00,37.56482966,127.0044394,704
Assault,2018-09-26 17:00,37.55587601,126.9820809,283
Theft,2018-07-16 16:00,37.55835801,126.9689752,81
Theft,2018-01-27 18:00,37.55793161,126.9721558,114
Theft,2018-02-21 17:00,37.55170728,127.002283,673
