Assault,2016-07-02 16:00,37.56302417,127.0019654,660
Theft,2016-11-25 14:00,37.55541892,127.0159509,973
Theft,2016-06-18 12:00,37.55477679,126.979454,246
Theft,2016-06-28 1:00,37.54422673,127.0074915,782
Assault,2016-03-13 6:00,37.54460388,127.0065156,782
Assault,2016-08-30 1:00,37.55539327,126.9698967,85
Assault,2016-08-20 13:00,37.55521734,127.0084182,799
Theft,2016-12-25 12:00,37.55802847,127.0233306,1081
Theft,2016-09-16 17:00,37.5682796,127.0065602,755
Theft,2016-05-07 2:00,37.56088573,126.9751724,164
Assault,2016-05-23 8:00,37.55739363,127.0144661,950
Assault,2016-01-09 15:00,37.55550652,127.0072863,769
Theft,2016-04-24 15:00,37.55626005,127.0003781,622
Theft,2016-06-27 19:00,37.5541531,126.9921186,458
Assault,2016-04-24 2:00,37.55769638,126.9995321,597
Theft,2016-06-10 15:00,37.55895039,126.9650064,27
Theft,2016-06-18 19:00,37.55409602,126.9934436,480
Assault,2016-12-31 1:00,37.55501965,127.0063522,741
Theft,2016-04-18 4:00,37.56602341,127.0108996,844
Assault,2016-12-28 8:00,37.56654508,127.0048324,702
Theft,2016-11-21 15:00,37.55854032,126.9942889,498
Theft,2016-06-09 13:00,37.56019509,126.9782338,221
Assault,2016-09-07 17:00,37.56666153,127.0221052,1054
Theft,2016-07-31 23:00,37.56323335,127.0151575,944
Assault,2016-11-04 3:00,37.56071329,126.9749807,165
Assault,2016-02-05 21:00,37.56795101,126.9697643,71
Assault,2016-07-28 15:00,37.56305673,126.983367,294
Assault,2016-12-03 21:00,37.56557712,127.0078942,787
Theft,2016-01-26 16:00,37.55238695,127.0084865,802
Theft,2016-01-26 14:00,37.56131847,127.0098962,821
Assault,2016-03-26 1:00,37.5553103,127.0122592,906
Theft,2016-08-06 8:00,37.55524721,127.0159934,974
Theft,2016-04-27 14:00,37.54999355,126.995297,533
Rape,2016-09-26 18:00,37.57239435,127.0244994,1082
Assault,2016-02-14 22:00,37.56057393,127.0027458,663
Assault,2016-12-28 23:00,37.56036214,126.9943632,496
Theft,2016-12-22 22:00,37.56659226,127.0111967,868
Assault,2016-05-30 15:00,37.55712271,127.0194621,1031
Theft,2016-01-22 14:00,37.56363225,126.9873257,366
Theft,2016-05-01 11:00,37.55490519,126.9713622,117
Assault,2016-03-26 22:00,37.56454089,126.9816687,273
Assault,2016-02-24 15:00,37.5679905,127.0177801,980
Assault,2016-06-07 8:00,37.54993525,127.0114837,887
Rape,2016-07-06 6:00,37.56297397,127.022467,1075
Assault,2016-01-22 19:00,37.56781644,127.0197582,1019
Rape,2016-10-06 16:00,37.56103562,126.9860514,350
Theft,2016-04-05 18:00,37.55004931,126.9920453,462
Theft,2016-11-09 13:00,37.54941389,127.0093759,834
Assault,2016-12-02 5:00,37.54417089,127.0061833,753
Assault,2016-09-15 15:00,37.55651164,126.9719365,115
Theft,2016-08-19 4:00,37.56124439,126.9777218,202
Assault,2016-02-12 22:00,37.55645824,126.9692513,83
Assault,2016-09-25 9:00,37.56705981,126.9821285,271
Assault,2016-07-13 15:00,37.554719,126.966146,41
Rape,2016-05-17 1:00,37.55972844,126.9766321,185
Assault,2016-11-25 21:00,37.56943632,127.0042871,699
Assault,2016-10-09 21:00,37.54922788,126.995355,533
Theft,2016-11-11 18:00,37.56747433,127.0086407,785
Theft,2016-10-11 3:00,37.56142169,126.9833601,296
Assault,2016-08-14 3:00,37.56308883,126.9963045,543
Theft,2016-04-20 8:00,37.56610102,127.0159508,962
Theft,2016-12-23 12:00,37.55492428,127.002574,669
Theft,2016-10-07 17:00,37.56252607,126.9719991,109
Assault,2016-08-21 19:00,37.56041506,126.9892183,390
Theft,2016-01-04 16:00,37.55997302,126.9896517,410
Assault,2016-05-14 5:00,37.55832893,126.967884,65
Assault,2016-01-10 3:00,37.55982439,127.0149089,948
Assault,2016-06-30 22:00,37.56010663,126.9784027,221
Assault,2016-04-24 10:00,37.56211759,126.9964338,544
Assault,2016-12-18 21:00,37.5581189,126.9883985,392
Assault,2016-10-20 15:00,37.56670201,126.9916521,423
Assault,2016-12-02 12:00,37.56646409,126.9670272,43
Assault,2016-12-27 21:00,37.56185997,127.0052394,707
Theft,2016-04-11 15:00,37.55992262,126.9756864,165
Theft,2016-01-27 10:00,37.56805317,126.9703489,86
Theft,2016-05-21 18:00,37.56406176,126.982925,293
Theft,2016-03-29 12:00,37.56332008,127.0153676,944
Assault,2016-01-02 12:00,37.55159329,127.0070129,774
Theft,2016-11-10 16:00,37.56961466,127.0186998,999
Assault,2016-10-18 18:00,37.5687649,126.9787078,212
Rape,2016-07-07 21:00,37.55357123,126.9903941,418
Assault,2016-12-11 10:00,37.56614077,126.9705841,89
Theft,2016-08-02 15:00,37.56828422,126.9987597,585
Theft,2016-06-26 6:00,37.55965741,127.0107438,851
Assault,2016-12-23 21:00,37.55984199,127.0068234,765
