절도,2016-10-01 22:00,37.56004921,126.9807959,259
절도,2016-03-24 21:00,37.55670865,127.013005,904
절도,2016-05-28 7:00,37.55432325,126.9657326,42
절도,2016-10-20 22:00,37.56019873,127.0185621,1009
절도,2016-12-09 13:00,37.5556215,127.0053141,714
폭행,2016-07-18 16:00,37.56537475,126.9925177,445
폭행,2016-04-06 5:00,37.566223,126.9766146,177
폭행,2016-01-02 23:00,37.5573744,126.9789727,224
폭행,2016-12-06 3:00,37.55653101,126.9827555,301
폭행,2016-06-19 3:00,37.5669014,126.9950509,489
절도,2016-09-01 22:00,37.56793437,126.994165,488
절도,2016-10-12 18:00,37.55332212,126.9909932,438
폭행,2016-07-25 20:00,37.54756191,127.0056587,749
절도,2016-12-15 13:00,37.56510885,126.9668517,45
폭행,2016-08-19 22:00,37.54409233,127.0058276,753
절도,2016-02-07 15:00,37.55159821,127.0130603,910
절도,2016-04-13 19:00,37.55808483,126.9842768,318
절도,2016-04-23 20:00,37.56309118,126.9729281,125
절도,2016-08-31 10:00,37.56567885,126.9724557,122
절도,2016-08-15 0:00,37.55538551,127.0055671,741
폭행,2016-02-01 21:00,37.56148463,126.9693581,78
절도,2016-07-08 17:00,37.56045053,126.9659458,35
폭행,2016-11-15 20:00,37.56703052,126.9836792,290
폭행,2016-08-21 0:00,37.55243607,126.9930809,482
절도,2016-07-07 15:00,37.5609041,127.0160543,967
절도,2016-10-03 14:00,37.55732313,126.992384,454
절도,2016-04-01 4:00,37.56304154,127.017655,986
절도,2016-05-25 13:00,37.55385989,126.9760796,191
폭행,2016-08-05 15:00,37.56339865,126.9720312,108
강간,2016-11-17 14:00,37.55834669,126.9649732,27
폭행,2016-11-11 7:00,37.56891794,126.9794124,230
절도,2016-06-07 15:00,37.5580904,127.0166367,971
절도,2016-04-28 20:00,37.56172023,127.0201773,1042
폭행,2016-07-06 23:00,37.55835886,126.9755314,167
절도,2016-12-26 21:00,37.56567628,126.9771301,197
폭행,2016-09-07 5:00,37.55521277,126.9925217,457
폭행,2016-10-03 14:00,37.56073051,127.0235121,1078
절도,2016-05-20 3:00,37.55696136,126.9978438,574
폭행,2016-06-14 4:00,37.56734572,126.9776847,195
폭행,2016-05-31 21:00,37.54809126,127.0096086,836
절도,2016-02-10 9:00,37.5576277,126.9969988,549
폭행,2016-11-07 23:00,37.56855081,126.9709477,86
폭행,2016-04-26 22:00,37.56416094,127.0065827,760
절도,2016-11-03 13:00,37.55305078,126.9922586,459
절도,2016-11-17 11:00,37.56093762,127.017525,988
절도,2016-09-18 21:00,37.56706898,127.0185201,1001
폭행,2016-11-18 9:00,37.55120864,126.9915415,440
절도,2016-07-07 20:00,37.56173295,126.9681366,61
폭행,2016-01-14 18:00,37.55559665,126.9997689,622
폭행,2016-12-09 23:00,37.56296468,126.9941963,493
절도,2016-05-08 1:00,37.56022348,126.9858901,333
폭행,2016-04-09 22:00,37.56729242,127.0045898,701
폭행,2016-05-19 21:00,37.55616663,127.0027835,668
폭행,2016-12-21 18:00,37.56783907,126.982103,270
절도,2016-03-25 13:00,37.57115549,127.0205972,1032
폭행,2016-03-04 23:00,37.56480101,126.9786907,216
절도,2016-01-18 9:00,37.56256299,126.9792822,238
절도,2016-02-26 16:00,37.55079369,126.993645,484
절도,2016-01-20 17:00,37.56105488,126.9863222,350
폭행,2016-01-13 21:00,37.56812333,126.967882,54
강간,2016-10-19 0:00,37.55868366,127.0188934,1011
폭행,2016-02-28 23:00,37.55650025,126.9878805,374
폭행,2016-09-14 15:00,37.560091,126.9679655,63
절도,2016-11-16 18:00,37.56854065,126.9931474,464
폭행,2016-01-02 19:00,37.56928627,126.9781502,211
폭행,2016-05-01 14:00,37.55532552,126.9616472,3
절도,2016-09-19 20:00,37.55573046,126.9918375,456
절도,2016-07-24 16:00,37.55310793,126.9833923,305
절도,2016-05-15 14:00,37.55652409,127.0036927,690
폭행,2016-08-21 8:00,37.56110098,126.9923876,450
절도,2016-01-04 7:00,37.56647077,126.9744156,139
강간,2016-06-23 15:00,37.56479156,126.9954613,516
강간,2016-02-28 10:00,37.55759273,127.0090616,825
폭행,2016-08-18 1:00,37.56768915,127.0001423,609
폭행,2016-04-20 4:00,37.56683994,126.9861017,344
폭행,2016-07-22 1:00,37.55773112,127.0003752,620
폭행,2016-06-25 11:00,37.56813937,127.023907,1086
폭행,2016-09-09 18:00,37.56283164,126.9925888,448
폭행,2016-07-31 7:00,37.56245661,127.0015407,638
절도,2016-06-21 20:00,37.5582415,126.9840888,317
폭행,2016-11-22 19:00,37.57039664,127.0215157,1050
폭행,2016-12-03 0:00,37.5628024,126.9756442,162
폭행,2016-07-10 19:00,37.55339416,126.9737748,154
폭행,2016-06-27 10:00,37.56837071,126.9932982,464
절도,2016-09-09 12:00,37.56589661,127.013716,918
절도,2016-09-30 17:00,37.55061689,126.9979101,581
절도,2016-04-06 14:00,37.56684038,127.0085537,786
폭행,2016-06-14 7:00,37.56201078,127.0016041,638
폭행,2016-12-30 19:00,37.55847055,127.0233376,1080
폭행,2016-01-22 10:00,37.55081689,127.0142233,935
폭행,2016-03-01 22:00,37.56705398,126.9673441,43
폭행,2016-11-24 5:00,37.56831243,126.9943493,487
폭행,2016-04-18 8:00,37.55272614,127.0084194,801
절도,2016-04-07 13:00,37.56849341,126.9891091,381
폭행,2016-01-21 18:00,37.54956942,127.002821,675
폭행,2016-03-10 16:00,37.56886085,127.0082913,783
폭행,2016-09-26 2:00,37.54952118,127.002831,675
절도,2016-02-16 18:00,37.55202901,127.0071072,773
폭행,2016-12-30 20:00,37.54385696,127.0089292,839
강간,2016-07-03 20:00,37.56940594,126.9994045,584
폭행,2016-10-17 0:00,37.56207193,126.9712078,109
폭행,2016-11-19 9:00,37.56102357,127.0191035,1026
절도,2016-05-04 23:00,37.5638728,126.9927088,447
강간,2016-05-12 18:00,37.56877621,126.9751967,156
폭행,2016-03-17 22:00,37.55993827,126.9754244,165
절도,2016-11-19 19:00,37.55533028,126.9842804,321
폭행,2016-12-24 15:00,37.5595479,126.9933554,474
폭행,2016-04-09 22:00,37.55937271,126.9678497,64
절도,2016-05-30 19:00,37.5457223,127.0058898,751
절도,2016-03-15 22:00,37.55598429,126.9812613,264
폭행,2016-05-23 3:00,37.55024836,126.9975382,581
폭행,2016-04-20 0:00,37.5571034,127.0065095,768
절도,2016-03-16 13:00,37.56391656,127.0252284,1097
폭행,2016-03-28 23:00,37.55859241,127.0158003,970
절도,2016-12-08 9:00,37.56605701,127.0058087,729
절도,2016-11-25 13:00,37.56085456,127.013656,923
절도,2016-10-22 22:00,37.54396489,127.0054188,753
절도,2016-10-05 20:00,37.55139189,127.0047524,719
폭행,2016-08-17 17:00,37.55767727,126.9898432,413
폭행,2016-02-14 23:00,37.56399674,127.0032894,682
절도,2016-05-21 23:00,37.55183995,126.9865967,360
절도,2016-12-05 21:00,37.56356548,127.0059883,731
폭행,2016-03-21 7:00,37.56645972,127.016203,961
폭행,2016-06-30 2:00,37.56112846,127.0165965,967
폭행,2016-06-17 11:00,37.56830695,126.9994712,585
폭행,2016-06-23 18:00,37.55056022,127.009779,833
절도,2016-02-28 4:00,37.56579452,126.9989929,588
폭행,2016-06-03 14:00,37.56522595,126.9798055,235
폭행,2016-08-06 16:00,37.56658881,126.9702973,88
절도,2016-10-29 15:00,37.54825154,126.9982245,583
절도,2016-10-03 14:00,37.55755627,126.9828861,300
폭행,2016-02-24 4:00,37.56073608,126.9680811,63
절도,2016-02-27 16:00,37.56537939,126.9705724,89
폭행,2016-06-12 23:00,37.55622847,126.9908437,435
절도,2016-03-07 20:00,37.56253936,126.9704919,93
절도,2016-08-29 14:00,37.55803332,126.9778782,206
절도,2016-11-16 7:00,37.5638804,127.0276003,1106
폭행,2016-05-31 5:00,37.56641483,126.9871748,363
폭행,2016-05-02 21:00,37.56678598,127.0041224,679
절도,2016-02-08 17:00,37.55990422,126.9693387,79
절도,2016-05-03 19:00,37.55012018,127.0052714,720
절도,2016-05-08 14:00,37.56889429,126.9826255,287
절도,2016-05-18 17:00,37.5544204,126.9880121,377
절도,2016-03-27 23:00,37.56514773,126.9981957,565
폭행,2016-09-12 16:00,37.56365649,127.0021203,659
절도,2016-12-27 11:00,37.55738008,126.9835831,300
폭행,2016-08-05 12:00,37.55600719,126.9656731,40
절도,2016-08-22 20:00,37.56471464,126.9903569,405
폭행,2016-12-10 19:00,37.5643924,126.9695433,74
절도,2016-02-10 17:00,37.55574104,126.9770532,208
폭행,2016-12-03 6:00,37.55932121,126.976086,185
절도,2016-03-14 13:00,37.56012737,126.9725313,128
폭행,2016-04-03 22:00,37.55446517,126.9950938,503
절도,2016-11-29 17:00,37.56307102,127.0226216,1075
폭행,2016-05-11 21:00,37.54998509,127.0004215,629
폭행,2016-08-28 3:00,37.56842013,127.0189143,1000
폭행,2016-06-08 21:00,37.56418084,127.0171215,985
폭행,2016-06-25 8:00,37.55626597,126.9619234,2
절도,2016-01-29 4:00,37.5665774,127.0063909,728
폭행,2016-11-30 1:00,37.55410761,126.9620561,4
폭행,2016-11-16 22:00,37.56684882,127.0054814,728
폭행,2016-10-05 20:00,37.54955994,126.9960935,533
절도,2016-08-15 17:00,37.55732398,126.9789181,224
절도,2016-07-24 7:00,37.55619302,126.9720653,116
폭행,2016-04-21 22:00,37.55864073,126.9880684,372
폭행,2016-03-01 16:00,37.56038702,126.9754608,165
절도,2016-03-08 17:00,37.56797968,126.9800734,231
폭행,2016-07-20 22:00,37.55681047,126.9800094,244
폭행,2016-08-18 22:00,37.56731793,127.0105866,842
절도,2016-07-30 18:00,37.5670756,126.9810026,251
절도,2016-11-18 7:00,37.56244861,126.9867608,349
강간,2016-06-14 4:00,37.56025445,126.9813652,259
폭행,2016-12-07 14:00,37.56741743,126.9866807,343
폭행,2016-09-25 3:00,37.56663869,127.0148457,940
절도,2016-01-12 17:00,37.5540241,126.9819434,285
폭행,2016-06-11 10:00,37.56583615,127.0172136,983
폭행,2016-12-19 1:00,37.55084203,127.0008601,651
폭행,2016-07-11 21:00,37.5568184,126.9902026,414
폭행,2016-02-20 15:00,37.55957794,126.9630739,6
절도,2016-01-26 17:00,37.56411309,127.0050286,705
절도,2016-04-10 13:00,37.56721538,126.9925685,443
폭행,2016-03-19 20:00,37.56618055,126.9903686,403
폭행,2016-07-05 14:00,37.56071766,126.9936135,473
폭행,2016-10-11 13:00,37.5663101,126.9684973,56
폭행,2016-07-18 1:00,37.56457031,126.9752405,160
절도,2016-06-10 16:00,37.55478215,126.969914,85
절도,2016-08-31 5:00,37.55393041,127.0047256,716
폭행,2016-02-19 1:00,37.56230008,127.0080902,791
절도,2016-06-18 9:00,37.56772147,126.9794199,232
절도,2016-08-16 23:00,37.56516551,127.0173533,984
절도,2016-11-04 23:00,37.56589024,126.9740508,140
절도,2016-01-05 11:00,37.56102737,127.0019359,662
폭행,2016-08-13 18:00,37.56221879,126.9869687,349
폭행,2016-02-03 21:00,37.55992528,127.0083681,793
절도,2016-03-11 21:00,37.56558296,126.9942792,490
절도,2016-02-03 21:00,37.56674126,127.002016,656
폭행,2016-04-07 6:00,37.56188417,127.0151382,945
절도,2016-03-11 13:00,37.56205801,126.9868325,349
절도,2016-07-14 13:00,37.55347518,126.9965292,554
강간,2016-01-17 15:00,37.5568553,127.0192604,1031
절도,2016-05-20 18:00,37.56599947,126.9884732,384
폭행,2016-02-27 20:00,37.55294273,126.9639959,23
폭행,2016-04-01 0:00,37.5603428,127.0154023,947
폭행,2016-10-18 22:00,37.5607411,127.0012433,640
폭행,2016-12-24 18:00,37.55483209,126.9652468,31
절도,2016-06-23 3:00,37.5687621,127.0231787,1069
절도,2016-07-19 21:00,37.56169711,126.9702297,93
절도,2016-03-13 1:00,37.56056184,127.0053819,735
폭행,2016-07-12 20:00,37.55210098,126.9906479,439
폭행,2016-05-24 15:00,37.55775176,127.0200358,1030
절도,2016-03-19 18:00,37.56528931,126.9714206,105
폭행,2016-01-05 23:00,37.56867598,126.9841154,306
절도,2016-11-02 10:00,37.56403882,127.0261995,1102
강간,2016-03-05 2:00,37.55859331,127.0153222,949
폭행,2016-08-04 2:00,37.56085155,126.9681289,62
절도,2016-10-20 11:00,37.55441556,127.0042084,716
절도,2016-07-22 7:00,37.55806014,126.9879106,373
폭행,2016-09-18 22:00,37.56421479,126.9922154,447
절도,2016-01-22 2:00,37.55251043,127.0042765,718
절도,2016-10-19 15:00,37.55401718,126.9744888,153
절도,2016-03-11 7:00,37.55769414,126.9957136,524
절도,2016-04-13 16:00,37.55877365,127.0144334,926
폭행,2016-06-20 5:00,37.56119258,126.9935661,472
폭행,2016-05-25 9:00,37.55595281,127.016008,973
폭행,2016-09-12 14:00,37.5656629,127.0071073,758
절도,2016-02-18 15:00,37.55539919,127.0003215,623
절도,2016-11-07 21:00,37.56393367,126.9983563,566
절도,2016-12-26 13:00,37.55838589,126.9998343,619
강간,2016-05-25 16:00,37.55701394,127.0084084,797
폭행,2016-07-02 3:00,37.55779238,127.003979,689
폭행,2016-09-24 1:00,37.55424298,126.9828072,304
폭행,2016-05-01 16:00,37.5619123,126.9864198,349
절도,2016-07-15 18:00,37.56438293,127.0170411,984
폭행,2016-12-18 4:00,37.56631136,126.993559,466
절도,2016-10-04 15:00,37.56415548,127.0181877,1005
폭행,2016-01-01 2:00,37.56663733,127.0068983,757
절도,2016-04-08 20:00,37.55756173,126.9746774,168
폭행,2016-02-24 15:00,37.553387,127.0030375,671
폭행,2016-11-20 16:00,37.55479931,127.0123176,906
폭행,2016-07-04 0:00,37.56327208,126.9762736,181
절도,2016-04-07 22:00,37.56905943,126.9833035,287
절도,2016-02-02 19:00,37.56777967,127.0107784,842
폭행,2016-06-14 17:00,37.56795282,126.9727164,120
폭행,2016-11-15 20:00,37.55117579,127.0004087,627
절도,2016-05-16 16:00,37.550192,127.000712,628
강간,2016-10-22 16:00,37.56203913,127.000523,615
절도,2016-05-29 7:00,37.55616835,127.0132029,905
폭행,2016-08-13 22:00,37.56804119,126.9721289,102
절도,2016-05-24 5:00,37.55188831,127.0092923,831
폭행,2016-07-09 17:00,37.56975163,127.0107772,840
폭행,2016-10-21 12:00,37.55425025,126.9885049,397
폭행,2016-05-11 18:00,37.55290619,126.9638704,23
절도,2016-10-07 21:00,37.56799772,127.0092088,813
폭행,2016-03-24 3:00,37.55300475,127.0020525,671
절도,2016-01-05 18:00,37.56174165,127.0176938,987
절도,2016-11-10 15:00,37.55821398,126.9820924,280
절도,2016-04-04 0:00,37.55595057,127.0173816,994
폭행,2016-03-10 10:00,37.55605879,126.9666305,40
폭행,2016-10-24 22:00,37.55735292,126.9979233,573
폭행,2016-01-25 23:00,37.56157083,126.988215,369
절도,2016-08-15 1:00,37.55241638,127.0118658,884
절도,2016-11-18 20:00,37.56336875,126.9765312,181
폭행,2016-11-20 20:00,37.55787063,127.011286,878
폭행,2016-02-05 22:00,37.55737506,126.9637276,18
폭행,2016-11-13 10:00,37.56063633,126.9690184,79
절도,2016-11-01 20:00,37.55831225,126.9841943,317
폭행,2016-12-14 18:00,37.56006187,126.9674894,47
절도,2016-07-29 12:00,37.56039051,126.9836784,297
폭행,2016-08-26 5:00,37.5680056,127.0149171,938
절도,2016-09-27 14:00,37.56200597,127.0098592,820
폭행,2016-06-24 18:00,37.56768187,127.021293,1053
폭행,2016-06-02 22:00,37.56326727,127.0257499,1098
폭행,2016-01-18 12:00,37.56757384,127.0226938,1070
절도,2016-09-25 16:00,37.56188573,127.0134689,922
폭행,2016-02-23 18:00,37.55848504,127.01289,902
절도,2016-03-25 13:00,37.56527415,127.0213351,1055
절도,2016-04-25 13:00,37.56213158,126.9919074,449
폭행,2016-05-02 18:00,37.56507534,127.0049672,704
폭행,2016-02-09 13:00,37.56081372,127.0029567,662
폭행,2016-08-26 10:00,37.56006471,126.9659399,35
폭행,2016-10-12 14:00,37.54949762,127.0014818,652
절도,2016-01-28 16:00,37.55047643,127.0064144,746
절도,2016-03-20 23:00,37.56477498,127.0055213,730
절도,2016-12-17 9:00,37.55069691,127.0137544,935
강간,2016-12-19 1:00,37.54585299,127.0065796,780
폭행,2016-03-25 6:00,37.56589998,127.0160407,962
폭행,2016-07-24 18:00,37.56756716,126.9804362,251
폭행,2016-06-29 19:00,37.56100812,126.9825088,277
폭행,2016-12-18 22:00,37.56828522,126.985855,324
폭행,2016-11-08 18:00,37.55169388,127.0116291,885
폭행,2016-07-09 14:00,37.55895052,127.019507,1029
강간,2016-03-31 16:00,37.55013585,126.9940029,507
폭행,2016-12-13 13:00,37.56549582,126.9766783,178
폭행,2016-06-27 13:00,37.5575628,126.9733669,131
폭행,2016-01-20 23:00,37.55918445,126.9897536,411
폭행,2016-07-18 20:00,37.56549245,126.9824637,272
폭행,2016-06-07 18:00,37.56839407,126.9878087,361
절도,2016-01-16 12:00,37.55334685,127.0169094,997
절도,2016-08-17 0:00,37.55148988,126.999773,627
절도,2016-08-27 3:00,37.56761464,127.0094932,814
폭행,2016-03-22 3:00,37.54961407,126.9940265,508
절도,2016-04-23 11:00,37.57221781,127.0235493,1065
폭행,2016-11-27 2:00,37.55365862,127.0001336,624
절도,2016-10-15 16:00,37.55451475,127.014352,930
폭행,2016-11-13 14:00,37.56067136,126.9853566,333
절도,2016-04-12 20:00,37.56791794,126.9854001,325
폭행,2016-12-22 21:00,37.55121683,126.9879581,380
강간,2016-01-10 23:00,37.5579171,126.9645758,28
절도,2016-09-16 8:00,37.55935345,126.969528,80
폭행,2016-06-25 21:00,37.55875831,126.9812524,261
절도,2016-07-06 23:00,37.56559969,126.9888269,384
절도,2016-02-21 19:00,37.55462725,126.9701595,101
절도,2016-02-05 1:00,37.56541872,126.970298,89
강간,2016-10-04 7:00,37.55541266,126.9705013,100
절도,2016-08-11 19:00,37.54674669,127.0074079,779
절도,2016-07-06 1:00,37.5541555,126.9907394,437
강간,2016-06-09 18:00,37.56253221,127.0257549,1099
절도,2016-06-03 20:00,37.56082286,126.9785959,220
폭행,2016-11-21 13:00,37.56569536,126.9966733,540
