Theft,2019-04-22 18:00:00,37.5688286,127.0220313,1052
Assault,2019-12-21 19:00:00,37.55778492,126.9843369,318
Theft,2019-12-18 03:00:00,37.56225426,127.0146609,945
Assault,2019-03-18 11:00:00,37.55786212,126.9893018,393
Assault,2019-08-15 08:00:00,37.55733524,126.9958657,524
Assault,2019-09-16 00:00:00,37.54634007,127.0050772,724
Assault,2019-08-05 23:00:00,37.56661933,126.9951014,489
Theft,2019-11-29 13:00:00,37.56477606,126.9876096,365
Theft,2019-01-19 12:00:00,37.56880381,127.0025765,654
Theft,2019-08-04 14:00:00,37.55856964,126.9943903,498
Assault,2019-01-13 16:00:00,37.56470908,126.9972663,541
Theft,2019-06-06 16:00:00,37.56662979,127.0126447,893
Theft,2019-11-22 15:00:00,37.55800821,127.013746,927
Theft,2019-02-23 17:00:00,37.56213624,127.0101463,848
Rape,2019-10-03 23:00:00,37.55678666,126.9737575,150
Assault,2019-09-20 23:00:00,37.55776376,126.9905897,433
Theft,2019-10-24 05:00:00,37.5564787,126.9786606,225
Theft,2019-02-14 13:00:00,37.55771899,126.9800714,243
Theft,2019-03-16 15:00:00,37.56850379,127.003085,677
Assault,2019-07-02 11:00:00,37.56670187,126.9835222,290
Assault,2019-12-25 22:00:00,37.56123607,127.0041426,685
Assault,2019-09-16 05:00:00,37.55658981,127.0175742,993
Theft,2019-12-03 05:00:00,37.55253476,126.9966778,555
Theft,2019-10-23 18:00:00,37.56196082,127.0147048,945
Theft,2019-11-23 00:00:00,37.55870235,127.0187875,1011
Theft,2019-06-23 11:00:00,37.56590036,126.9974517,564
Assault,2019-08-09 08:00:00,37.55312149,126.9925846,459
Theft,2019-12-03 23:00:00,37.56595151,127.0017511,634
Theft,2019-06-22 13:00:00,37.57135436,127.0229121,1066
Assault,2019-10-08 07:00:00,37.55893598,127.020059,1029
Theft,2019-05-05 10:00:00,37.56035919,126.972976,128
Theft,2019-03-18 21:00:00,37.55766525,127.017185,992
Theft,2019-10-29 04:00:00,37.56540436,127.0123483,894
Theft,2019-12-08 05:00:00,37.55777342,126.9789756,224
Assault,2019-08-22 20:00:00,37.5677264,127.0241075,1087
Theft,2019-04-17 18:00:00,37.56855423,126.9684471,54
Theft,2019-01-06 20:00:00,37.56614539,126.9788832,215
Theft,2019-04-06 20:00:00,37.56038833,126.9990283,594
Assault,2019-08-04 16:00:00,37.5556079,126.9781084,226
Assault,2019-07-04 23:00:00,37.55836773,127.0140382,926
Assault,2019-09-26 21:00:00,37.56539584,126.9996438,588
Assault,2019-06-06 18:00:00,37.56465612,127.0059258,730
Assault,2019-05-21 19:00:00,37.55350882,127.0065789,772
Theft,2019-03-14 04:00:00,37.55943446,127.0163736,969
Theft,2019-07-21 11:00:00,37.56142916,127.0053084,708
Assault,2019-02-20 22:00:00,37.55516213,127.0103337,856
Assault,2019-11-08 21:00:00,37.54459614,127.0094924,839
Theft,2019-02-02 20:00:00,37.56449137,127.0236251,1090
Rape,2019-08-08 19:00:00,37.54835566,127.0096475,835
Assault,2019-02-01 05:00:00,37.55798511,126.9869974,354
Assault,2019-11-20 01:00:00,37.56194284,126.984841,313
Assault,2019-10-03 02:00:00,37.56863614,127.0215549,1052
Theft,2019-01-09 06:00:00,37.56658911,126.9775563,196
Theft,2019-06-17 17:00:00,37.56011281,127.020391,1044
Assault,2019-07-09 17:00:00,37.55520339,127.014584,953
Assault,2019-07-21 03:00:00,37.54756159,126.9967953,560
Theft,2019-09-07 21:00:00,37.55762098,127.006749,767
Theft,2019-05-01 19:00:00,37.5522753,127.0054474,744
Assault,2019-01-23 21:00:00,37.55623602,127.0120525,880
Assault,2019-07-08 21:00:00,37.55516428,126.9769316,209
Theft,2019-11-01 12:00:00,37.56569728,127.0015263,634
Assault,2019-04-11 14:00:00,37.55802599,126.9738792,149
Assault,2019-06-20 21:00:00,37.55851431,126.9740339,148
Assault,2019-03-14 05:00:00,37.55538327,126.9907705,436
Theft,2019-08-18 14:00:00,37.56766061,126.9875315,362
Theft,2019-07-05 13:00:00,37.5598964,127.0003028,617
Theft,2019-04-10 11:00:00,37.55882702,126.9983685,572
Theft,2019-05-13 18:00:00,37.54648486,127.0086734,808
Assault,2019-04-21 22:00:00,37.5653762,126.9966505,540
Assault,2019-09-01 12:00:00,37.56022287,127.0235102,1078
Theft,2019-06-05 16:00:00,37.56729863,126.9826912,289
Assault,2019-05-13 21:00:00,37.55395817,127.0166917,975
Assault,2019-12-26 10:00:00,37.54924209,126.993747,485
Theft,2019-05-09 22:00:00,37.55061446,127.0053956,746
Theft,2019-04-16 21:00:00,37.56436727,126.9753094,161
Assault,2019-04-12 10:00:00,37.56723954,127.0038614,678
Assault,2019-04-22 05:00:00,37.55200529,127.0023972,672
Assault,2019-08-03 13:00:00,37.55225342,126.9965486,555
Assault,2019-10-05 00:00:00,37.55447624,126.9620864,4
Assault,2019-11-02 19:00:00,37.56135452,127.0187937,1008
Theft,2019-08-21 17:00:00,37.55359001,126.9799197,248
Theft,2019-06-24 00:00:00,37.56181415,126.9932386,471
Theft,2019-02-23 05:00:00,37.5536209,127.0080254,800
Theft,2019-11-16 03:00:00,37.55377062,126.9841809,322
Assault,2019-10-28 04:00:00,37.56605895,126.9716393,105
Theft,2019-09-29 07:00:00,37.55903392,126.996017,522
Theft,2019-12-04 14:00:00,37.56211171,127.0066669,762
Theft,2019-01-15 10:00:00,37.56573457,127.0045966,703
Assault,2019-05-17 02:00:00,37.56971361,126.9781267,211
Theft,2019-09-14 22:00:00,37.55098555,126.9922346,461
Theft,2019-04-26 09:00:00,37.56834145,127.0136928,915
Theft,2019-11-11 19:00:00,37.55969947,126.9617289,0
Theft,2019-02-17 17:00:00,37.56663242,127.0034244,679
Assault,2019-08-23 22:00:00,37.5602029,126.9955302,521
Theft,2019-05-22 19:00:00,37.55133571,126.9944111,506
Assault,2019-10-04 14:00:00,37.56773382,126.9853933,325
Theft,2019-08-23 23:00:00,37.56173252,127.0110775,873
Theft,2019-02-22 23:00:00,37.56280021,126.994726,493
Theft,2019-01-05 16:00:00,37.55356296,127.0015467,648
Theft,2019-09-27 04:00:00,37.54617692,127.0043783,724
Theft,2019-08-29 23:00:00,37.56161384,126.9765321,183
Assault,2019-12-29 14:00:00,37.56972433,126.9743985,136
Assault,2019-05-23 17:00:00,37.55042888,126.9995341,605
Assault,2019-03-28 01:00:00,37.5639971,126.9761921,180
Assault,2019-06-14 14:00:00,37.55125339,127.0130544,910
Assault,2019-11-28 20:00:00,37.54997401,127.0003829,629
Assault,2019-07-16 04:00:00,37.55679721,127.0044572,713
Rape,2019-09-20 22:00:00,37.55699489,126.9729993,132
Assault,2019-04-03 05:00:00,37.56806102,127.0142943,915
Theft,2019-01-03 07:00:00,37.55566344,127.0003394,622
Theft,2019-11-28 16:00:00,37.55447682,127.0082621,800
Assault,2019-10-21 16:00:00,37.55859287,127.0171243,991
Rape,2019-11-17 21:00:00,37.55738073,126.997178,549
Assault,2019-01-29 18:00:00,37.55626423,127.0028277,668
Theft,2019-04-05 07:00:00,37.55146941,127.0153997,957
Theft,2019-11-16 14:00:00,37.5614838,127.0032141,685
Theft,2019-02-07 22:00:00,37.56024744,126.9884756,390
Assault,2019-09-10 05:00:00,37.56417074,126.9803087,255
Rape,2019-12-09 23:00:00,37.56731163,127.0155543,939
Theft,2019-12-12 13:00:00,37.55993908,126.9755431,165
Assault,2019-12-04 20:00:00,37.55892332,126.9731356,130
Assault,2019-09-08 12:00:00,37.56007398,127.0090699,822
Theft,2019-04-25 12:00:00,37.5489077,127.0118517,888
Assault,2019-03-27 06:00:00,37.55533029,126.9823069,284
Theft,2019-03-11 04:00:00,37.55711536,126.9762971,188
Assault,2019-01-29 22:00:00,37.55370769,126.9867897,358
Theft,2019-11-20 01:00:00,37.56551515,126.9840707,309
Assault,2019-01-09 01:00:00,37.56799561,126.9990895,585
Theft,2019-07-17 16:00:00,37.5490507,126.9972932,559
Assault,2019-07-28 21:00:00,37.55769761,127.0119974,878
Assault,2019-05-31 18:00:00,37.55957533,126.9951743,522
Theft,2019-12-28 20:00:00,37.56347887,126.9757909,180
Theft,2019-01-30 18:00:00,37.56059356,126.9708857,95
Assault,2019-08-03 21:00:00,37.55611066,126.9766231,189
Theft,2019-12-01 01:00:00,37.56293549,127.0148388,944
Assault,2019-02-23 02:00:00,37.56161536,126.9762511,183
Assault,2019-04-07 18:00:00,37.56920165,127.0217318,1051
Theft,2019-05-28 19:00:00,37.55503015,127.0008874,646
Assault,2019-04-01 19:00:00,37.54928208,127.0049881,721
Theft,2019-12-31 18:00:00,37.55539131,126.9783757,227
Assault,2019-06-23 22:00:00,37.56779845,127.0181598,1001
Theft,2019-09-04 17:00:00,37.55496547,127.0154144,953
Assault,2019-04-19 22:00:00,37.55427462,127.0000557,624
Assault,2019-06-22 12:00:00,37.56185179,127.0269422,1104
Assault,2019-08-20 12:00:00,37.55589902,126.9833322,302
Theft,2019-12-05 18:00:00,37.56375026,126.9715374,107
Assault,2019-05-13 02:00:00,37.56314883,126.969443,76
Theft,2019-06-30 11:00:00,37.56504449,126.9951656,516
Theft,2019-09-17 12:00:00,37.56672459,126.9819537,271
Assault,2019-09-04 04:00:00,37.56084572,126.9663529,34
Theft,2019-01-28 22:00:00,37.55807223,127.0214283,1064
Rape,2019-08-28 22:00:00,37.55476442,126.9729729,134
Rape,2019-08-15 18:00:00,37.5623927,126.9882993,388
Theft,2019-01-20 10:00:00,37.56790504,127.0078717,785
Assault,2019-02-08 18:00:00,37.56578203,126.9863966,345
Assault,2019-03-04 06:00:00,37.56726224,126.971668,103
Theft,2019-08-10 02:00:00,37.55812953,126.9751932,167
Assault,2019-11-30 22:00:00,37.56188238,127.0033875,684
Theft,2019-02-22 01:00:00,37.56418267,127.0151673,943
Theft,2019-10-18 09:00:00,37.56844002,127.0125741,891
Assault,2019-01-28 16:00:00,37.562839,126.9828083,294
Assault,2019-01-06 12:00:00,37.55299365,126.9759528,192
Theft,2019-11-27 15:00:00,37.56132171,127.013118,899
Assault,2019-05-12 02:00:00,37.5520498,126.9624947,14
Assault,2019-12-02 22:00:00,37.56870185,126.9858644,324
Assault,2019-02-08 06:00:00,37.56268958,126.9690655,76
Theft,2019-10-08 14:00:00,37.56626259,126.9886989,383
Assault,2019-05-19 07:00:00,37.56108297,127.0040488,685
Theft,2019-11-10 22:00:00,37.56303133,127.0210558,1041
Theft,2019-06-20 00:00:00,37.56683606,127.0232903,1071
Theft,2019-09-14 20:00:00,37.56359958,127.0029027,659
Theft,2019-01-16 03:00:00,37.5593054,127.0233445,1079
Assault,2019-06-26 23:00:00,37.56089824,127.0179245,1008
Theft,2019-09-07 10:00:00,37.5589424,126.9910207,432
Assault,2019-09-08 23:00:00,37.55918078,126.9764111,185
Theft,2019-09-02 14:00:00,37.55269107,126.9988463,603
Assault,2019-12-15 00:00:00,37.55698816,126.9737571,150
Assault,2019-01-03 13:00:00,37.56241742,127.0017032,638
Theft,2019-02-21 12:00:00,37.55711633,127.017444,993
Assault,2019-05-21 05:00:00,37.55704753,126.9705527,99
Assault,2019-03-16 22:00:00,37.56634488,127.0202244,1037
Theft,2019-10-14 22:00:00,37.55673051,126.9627034,9
Theft,2019-10-06 10:00:00,37.56962182,127.020877,1034
Theft,2019-09-15 19:00:00,37.56585398,126.9931206,467
Theft,2019-05-23 08:00:00,37.5626262,127.0224215,1075
Assault,2019-11-27 08:00:00,37.56561837,127.0035703,680
Assault,2019-06-30 09:00:00,37.56851636,127.0210057,1035
Theft,2019-10-14 15:00:00,37.55828254,127.0022926,665
Theft,2019-08-24 22:00:00,37.56211415,126.9994394,592
Assault,2019-08-31 03:00:00,37.56357292,126.973483,142
Theft,2019-11-22 14:00:00,37.55386848,126.9644244,32
Theft,2019-11-12 02:00:00,37.55607637,126.9883389,395
Theft,2019-02-23 22:00:00,37.56104988,126.993247,472
Assault,2019-03-14 23:00:00,37.56459751,126.9763784,179
Theft,2019-12-18 11:00:00,37.56313904,126.9690878,76
Theft,2019-07-05 06:00:00,37.56014045,126.9681107,63
Assault,2019-07-14 18:00:00,37.56205934,126.9971959,544
Assault,2019-03-08 07:00:00,37.56807461,126.9819888,269
Theft,2019-08-25 10:00:00,37.56375144,127.0265409,1102
Assault,2019-12-17 03:00:00,37.56055777,127.0242233,1095
Assault,2019-07-27 21:00:00,37.56759171,126.993192,465
Theft,2019-02-07 12:00:00,37.56705221,126.9892173,383
Theft,2019-05-09 21:00:00,37.559445,126.9890952,391
Theft,2019-01-28 09:00:00,37.55750583,126.9847092,318
Theft,2019-03-07 17:00:00,37.56835013,126.9754397,156
Theft,2019-03-17 16:00:00,37.55390276,127.0075776,771
Theft,2019-04-02 12:00:00,37.56743143,127.0095668,814
Assault,2019-03-27 18:00:00,37.55380847,126.997562,577
Assault,2019-08-24 23:00:00,37.5501224,126.9997656,628
Assault,2019-08-15 23:00:00,37.56049366,127.021929,1061
Assault,2019-11-04 00:00:00,37.5579034,126.963768,18
Assault,2019-02-21 02:00:00,37.56618886,126.9961379,514
Theft,2019-09-27 21:00:00,37.56153867,126.9897959,409
Rape,2019-03-30 23:00:00,37.56567391,127.0225088,1072
Theft,2019-03-10 13:00:00,37.5574956,126.9853062,336
Theft,2019-08-02 20:00:00,37.56549139,126.9769922,197
Theft,2019-11-24 19:00:00,37.57070277,127.0239458,1083
Assault,2019-07-17 18:00:00,37.54891992,127.0059254,748
Theft,2019-04-23 13:00:00,37.55889258,127.0033748,688
Theft,2019-04-21 19:00:00,37.55143566,127.0133243,934
Rape,2019-12-11 23:00:00,37.5596931,127.0024148,664
Assault,2019-11-14 22:00:00,37.55502293,126.9969998,552
Theft,2019-10-19 09:00:00,37.5639183,127.0198405,1023
Assault,2019-04-06 16:00:00,37.54757734,127.0104381,864
Theft,2019-09-08 20:00:00,37.57190704,127.0240917,1082
Theft,2019-10-03 20:00:00,37.55705046,126.9900893,414
Theft,2019-08-04 21:00:00,37.55347125,126.9986868,602
Assault,2019-01-31 04:00:00,37.561329,127.0112628,874
Assault,2019-02-08 01:00:00,37.55987066,126.991608,431
Theft,2019-02-07 14:00:00,37.55838262,126.9615414,1
Assault,2019-12-29 22:00:00,37.55983833,127.0080472,794
Assault,2019-02-26 10:00:00,37.54833644,127.010016,863
Assault,2019-10-27 16:00:00,37.56941291,126.9800927,230
Theft,2019-03-09 17:00:00,37.54845266,127.0059531,748
Theft,2019-02-18 12:00:00,37.56651632,127.0011237,633
Theft,2019-06-20 20:00:00,37.5607473,126.9758126,184
Assault,2019-03-17 17:00:00,37.56856867,126.9921473,442
Theft,2019-09-18 01:00:00,37.56831505,127.0073308,755
Theft,2019-02-21 08:00:00,37.56079181,126.9902262,409
Theft,2019-08-29 16:00:00,37.55147121,127.0022857,673
Theft,2019-07-24 19:00:00,37.55972642,126.9660539,36
Theft,2019-10-25 07:00:00,37.55848686,127.003326,688
Assault,2019-06-04 12:00:00,37.56761853,127.01684,981
Theft,2019-07-25 11:00:00,37.55633478,127.002907,667
Assault,2019-07-02 15:00:00,37.55353446,127.0065434,772
Assault,2019-01-20 15:00:00,37.56617155,127.0090085,815
Theft,2019-08-10 17:00:00,37.56776522,126.9719888,103
Assault,2019-01-23 01:00:00,37.56892106,126.9767143,174
Theft,2019-03-18 06:00:00,37.56382181,127.0221499,1057
Theft,2019-04-12 15:00:00,37.56298621,127.000346,614
Assault,2019-05-19 04:00:00,37.56079842,126.9817433,277
Assault,2019-02-20 22:00:00,37.55519841,126.9675552,53
Assault,2019-10-14 17:00:00,37.55745399,126.996272,549
Theft,2019-12-31 17:00:00,37.56159299,127.0009395,639
Assault,2019-05-22 02:00:00,37.55957846,126.9931906,474
Theft,2019-08-31 09:00:00,37.56716463,127.0139078,916
Theft,2019-09-09 23:00:00,37.56168422,126.9984216,568
Assault,2019-04-05 04:00:00,37.56655433,126.9715279,104
Assault,2019-11-05 20:00:00,37.55718624,127.0019491,667
Theft,2019-12-28 14:00:00,37.55758359,126.9819151,281
Assault,2019-03-20 17:00:00,37.56506938,126.9871318,346
Assault,2019-01-09 01:00:00,37.55487937,126.9849959,339
Theft,2019-11-12 11:00:00,37.56401642,126.9773352,199
Assault,2019-11-15 10:00:00,37.568178,126.9998023,608
Assault,2019-08-24 17:00:00,37.5574381,126.9753356,168
Theft,2019-03-29 11:00:00,37.55904742,127.0063309,736
Assault,2019-05-23 17:00:00,37.5665948,126.9893731,383
Theft,2019-03-12 13:00:00,37.56652441,126.970743,88
Assault,2019-07-25 15:00:00,37.56046201,126.9838711,315
Assault,2019-11-21 22:00:00,37.55704354,126.9695976,83
Theft,2019-10-30 20:00:00,37.56419907,127.0129974,896
Assault,2019-10-30 11:00:00,37.56132944,127.0183859,1008
Assault,2019-08-06 22:00:00,37.56416828,127.0149274,943
Assault,2019-03-19 21:00:00,37.56465858,127.0137293,919
Theft,2019-01-21 14:00:00,37.568401,126.9905001,401
Assault,2019-09-20 23:00:00,37.5488523,127.0048198,722
Assault,2019-06-25 05:00:00,37.55128365,127.0029734,673
Theft,2019-03-19 11:00:00,37.55720781,127.0228553,1081
Theft,2019-05-22 08:00:00,37.55259936,127.0028246,672
Theft,2019-11-06 01:00:00,37.55573771,126.9745874,151
Assault,2019-05-31 23:00:00,37.5645633,126.9729097,123
Theft,2019-01-04 06:00:00,37.5634138,127.0156606,965
Theft,2019-07-16 20:00:00,37.55755529,127.0000484,620
Rape,2019-11-11 21:00:00,37.56054387,126.9680569,63
Theft,2019-08-03 08:00:00,37.56980946,127.0205885,1033
Theft,2019-09-14 14:00:00,37.55419683,126.9735614,153
Assault,2019-06-11 20:00:00,37.55762227,127.0217464,1064
Theft,2019-09-14 04:00:00,37.56783443,126.9963196,538
Assault,2019-05-27 18:00:00,37.56164875,126.9919292,450
Theft,2019-05-04 17:00:00,37.56677788,126.9872087,363
Assault,2019-11-12 11:00:00,37.56822368,126.9694774,70
Theft,2019-09-24 21:00:00,37.55673383,127.0175785,993
Theft,2019-09-23 10:00:00,37.57009894,127.0207752,1033
Theft,2019-06-01 21:00:00,37.56860991,126.9996249,585
Assault,2019-01-19 15:00:00,37.56168838,126.9838782,313
Assault,2019-12-27 03:00:00,37.56765549,127.0034016,678
Theft,2019-08-31 16:00:00,37.558313,126.9926619,453
Theft,2019-05-25 20:00:00,37.55472073,126.965895,41
Assault,2019-05-18 13:00:00,37.55182741,126.98651,360
Theft,2019-10-11 21:00:00,37.56431601,126.989104,386
Assault,2019-11-29 00:00:00,37.56895738,127.0184559,999
Theft,2019-09-19 14:00:00,37.56049069,126.9650939,25
Assault,2019-11-21 12:00:00,37.56172209,126.9917374,449
Assault,2019-10-13 22:00:00,37.55280449,126.9863417,359
Theft,2019-11-26 09:00:00,37.55239564,126.9993559,603
Theft,2019-04-23 01:00:00,37.56734824,126.9770066,195
Theft,2019-08-13 06:00:00,37.56099325,126.9961557,520
Theft,2019-08-06 14:00:00,37.56163971,127.0212496,1043
Rape,2019-12-01 18:00:00,37.55486669,127.0032486,692
Assault,2019-10-10 17:00:00,37.55729393,126.9707161,98
Assault,2019-06-07 01:00:00,37.55818987,127.0080127,795
Theft,2019-12-31 11:00:00,37.56777294,127.0215809,1053
Theft,2019-07-17 08:00:00,37.56436761,126.999287,590
Theft,2019-09-04 10:00:00,37.56926572,127.0168944,979
Assault,2019-12-28 13:00:00,37.55746847,127.0071304,767
Theft,2019-10-13 06:00:00,37.56022713,126.9643889,25
Theft,2019-03-20 06:00:00,37.56536039,127.0059711,729
Theft,2019-01-14 19:00:00,37.55785898,126.9923348,454
Assault,2019-07-08 23:00:00,37.56898739,127.0158077,958
Theft,2019-02-14 21:00:00,37.55685759,126.9994223,598
Theft,2019-11-09 15:00:00,37.54940415,126.9970842,558
Theft,2019-12-08 17:00:00,37.56703132,126.968951,72
Theft,2019-12-09 19:00:00,37.55867519,126.9656243,37
Rape,2019-04-25 04:00:00,37.55059778,127.0096174,833
Assault,2019-11-21 21:00:00,37.56157029,127.0088368,821
Theft,2019-09-28 20:00:00,37.55977279,127.0202629,1045
Theft,2019-02-08 00:00:00,37.56758271,126.9699297,71
Theft,2019-06-17 19:00:00,37.55473013,126.9920275,457
Theft,2019-03-28 17:00:00,37.56903081,127.0181678,999
Theft,2019-03-07 20:00:00,37.54978859,127.0062773,747
Assault,2019-07-29 03:00:00,37.55752961,126.9732117,131
Assault,2019-02-17 21:00:00,37.55283686,126.9797984,248
Theft,2019-02-20 21:00:00,37.56972166,126.9823974,268
Assault,2019-06-02 13:00:00,37.56411982,126.9997239,613
Theft,2019-06-01 05:00:00,37.56272386,126.9789163,218
Theft,2019-08-16 19:00:00,37.55361056,127.0136682,932
Assault,2019-03-12 10:00:00,37.55556383,126.998221,575
Assault,2019-06-16 02:00:00,37.56947428,127.0077124,783
Rape,2019-05-31 21:00:00,37.56862044,126.9905103,401
Theft,2019-06-12 16:00:00,37.56328547,127.0223674,1058
Theft,2019-06-19 13:00:00,37.55859938,126.9805926,261
Theft,2019-07-29 16:00:00,37.56573086,127.0246898,1089
Theft,2019-04-05 01:00:00,37.55922455,126.9885241,391
Theft,2019-10-11 17:00:00,37.5438422,127.0065785,782
Theft,2019-02-02 13:00:00,37.56551884,126.9686536,57
Assault,2019-09-25 10:00:00,37.5544182,126.9888157,397
Assault,2019-11-04 14:00:00,37.56904457,127.0028532,653
Assault,2019-04-28 01:00:00,37.56419006,126.9931663,469
Assault,2019-03-07 00:00:00,37.55636488,126.9982592,574
Theft,2019-06-05 09:00:00,37.56329696,126.9766894,181
Theft,2019-05-02 06:00:00,37.56312682,127.0264807,1103
Theft,2019-12-07 20:00:00,37.56693248,127.0232856,1071
Assault,2019-05-06 14:00:00,37.55578986,127.0166844,973
Assault,2019-11-08 14:00:00,37.55937096,126.9793703,241
Assault,2019-05-27 14:00:00,37.56738575,127.0241092,1087
Assault,2019-07-18 16:00:00,37.56259062,126.9978162,567
Theft,2019-10-05 05:00:00,37.55333342,127.0086341,801
Assault,2019-02-09 04:00:00,37.55720138,126.9683142,66
Theft,2019-08-19 23:00:00,37.56490052,126.9697167,74
Theft,2019-12-27 16:00:00,37.56873791,126.9912589,421
Assault,2019-09-23 02:00:00,37.56592756,127.013086,894
Theft,2019-07-06 12:00:00,37.56962356,127.0150896,937
Theft,2019-10-07 17:00:00,37.56631719,126.9721589,104
Rape,2019-08-09 02:00:00,37.5575285,127.0029368,666
Assault,2019-11-23 21:00:00,37.54765763,126.9960388,535
Assault,2019-12-15 21:00:00,37.55738046,127.0124269,903
Assault,2019-07-05 15:00:00,37.55522394,126.9626156,11
Theft,2019-09-21 19:00:00,37.55935649,127.0148743,948
Assault,2019-01-18 15:00:00,37.56721587,126.9998953,609
Assault,2019-02-21 06:00:00,37.56353965,126.9721404,107
Theft,2019-06-17 16:00:00,37.56798424,126.9921427,442
Theft,2019-11-02 03:00:00,37.55214816,126.9888377,399
Theft,2019-08-05 15:00:00,37.56236328,127.022446,1076
Assault,2019-09-26 09:00:00,37.55180657,127.0119557,885
Assault,2019-03-07 02:00:00,37.55394725,126.9795955,247
Theft,2019-10-02 19:00:00,37.55625814,126.9962681,551
Theft,2019-04-09 00:00:00,37.56527776,126.9880361,364
Rape,2019-04-22 21:00:00,37.56375659,126.969067,75
Rape,2019-10-26 08:00:00,37.56753942,126.9916229,422
Theft,2019-02-25 22:00:00,37.5597079,126.9992571,595
Theft,2019-07-29 10:00:00,37.5539044,127.0079629,800
Theft,2019-11-30 02:00:00,37.56682822,127.01775,982
Theft,2019-12-12 13:00:00,37.56218779,127.0012335,638
Theft,2019-11-17 11:00:00,37.55012828,126.9969071,557
Assault,2019-05-24 08:00:00,37.55333271,126.9747289,173
Theft,2019-02-05 16:00:00,37.55960945,126.9710885,96
Rape,2019-06-23 01:00:00,37.56525631,126.9900672,405
Theft,2019-07-31 11:00:00,37.55892469,127.0093833,824
Assault,2019-12-28 22:00:00,37.56528639,127.0208308,1038
Theft,2019-09-25 06:00:00,37.56169429,126.9699628,77
Assault,2019-11-28 21:00:00,37.5557726,126.9658555,40
Assault,2019-10-13 21:00:00,37.56704881,126.9780878,214
Theft,2019-02-14 17:00:00,37.56291769,127.0222215,1058
Assault,2019-07-20 23:00:00,37.56191611,126.9780491,219
Theft,2019-10-19 19:00:00,37.56675132,126.972653,121
Theft,2019-08-19 05:00:00,37.55256165,126.997098,555
Theft,2019-10-31 11:00:00,37.55929543,126.9627535,6
Theft,2019-06-26 07:00:00,37.56045192,126.9842711,315
Theft,2019-06-05 09:00:00,37.57126957,127.0193389,1015
Theft,2019-01-25 10:00:00,37.5691452,127.0049501,699
Theft,2019-04-01 23:00:00,37.55841012,126.9625121,7
Theft,2019-07-02 15:00:00,37.56398934,126.9999914,613
Assault,2019-05-11 21:00:00,37.56819472,126.9812374,250
Assault,2019-04-09 23:00:00,37.55514101,126.9752841,171
Assault,2019-05-19 20:00:00,37.56072991,126.9869146,351
Murder,2019-09-05 09:00:00,37.55803447,127.0176032,992
Assault,2019-05-25 21:00:00,37.55520578,126.9650937,31
Assault,2019-09-08 21:00:00,37.56446652,126.9684487,58
Assault,2019-12-04 05:00:00,37.56132748,126.9909695,429
Assault,2019-05-09 05:00:00,37.56771956,127.0038242,678
Theft,2019-06-04 21:00:00,37.55060393,127.0043134,720
Theft,2019-08-26 17:00:00,37.55083542,127.01353,935
Theft,2019-03-12 19:00:00,37.56562857,127.0133227,918
Assault,2019-07-18 22:00:00,37.56897539,127.0112775,865
